<root xmlns:Empirical="https://www.reberlab.org/">
<Empirical:config>{
"first_instructions": ["This is a learning and memory study.","Your goal is to memorize a repeating list of 12 random images.","","The correct list will be presented on the next screen.","The images will be presented fast, but don&#8217;t worry","because you will get a lot more practice with the list.","","Press any key when ready to start."],
"training_instructions": ["The list will now be presented for about 30 more minutes","","There will also be a fake image on half of the trials.","","You have to report after each list if you spot an imposter image:","Pressing 1 for yes or 2 for no.","","The order of the images may vary","","You might feel like you are guessing at first.","Keep trying. You will learn the correct list with practice.","","It is helpful to only focus on a few of the images at first.","This will help slowly build up confidence in the entire list.","","Press any key to begin"],
"correct_points": 100,
"num_stim": 12,
"study_length": 150,
"study_isi": 50,
"training_trials": 100,
"test_trials": 80,
"foil_mode": "hard",
"foil_similarity": 75
}
</Empirical:config>
<Empirical:appInfo>Applet name: sequential_memory.html
Version: 44
</Empirical:appInfo>
<Empirical:time>2022-04-08 19:26:29.994174
</Empirical:time>
<Empirical:privatedata>WorkerId: A1F1BIPJR11LSR
IP address: 2603:7000:da41:9e00:64fc:142f:2020:da23
</Empirical:privatedata>
<Empirical:datalog>13.31	Stimulus strings 12 generated
634.26	Trial 165 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 23950 total
634.80	Imposter at position 3
637.53	Pressed 1
637.53	Trial 166 correct OrderType 3 Shuffled true Imposter 3 100 points awarded, 24050 total
638.01	No imposter
641.21	Pressed 1
641.21	Trial 167 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 24050 total
641.89	Imposter at position 10
644.79	Pressed 1
644.79	Trial 168 correct OrderType 3 Shuffled true Imposter 10 100 points awarded, 24150 total
645.20	No imposter
647.95	Pressed 2
647.95	Trial 169 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 24250 total
648.36	No imposter
651.23	Pressed 1
651.23	Trial 170 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 24250 total
651.63	No imposter
654.37	Pressed 1
654.37	Trial 171 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 24250 total
655.20	Imposter at position 7
657.93	Pressed 1
657.93	Trial 172 correct OrderType 3 Shuffled true Imposter 7 100 points awarded, 24350 total
658.50	No imposter
661.27	Pressed 2
661.27	Trial 173 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 24450 total
661.77	No imposter
664.64	Pressed 2
664.64	Trial 174 correct OrderType 2 Shuffled true Imposter -1 200 points awarded, 24650 total
665.04	Imposter at position 8
667.80	Pressed 2
667.80	Trial 175 incorrect OrderType 1 Shuffled false Imposter 8 0 points awarded, 24650 total
668.24	No imposter
671.02	Pressed 2
671.02	Trial 176 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 24750 total
671.44	No imposter
674.22	Pressed 2
674.22	Trial 177 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 24850 total
674.61	Imposter at position 3
677.38	Pressed 1
677.38	Trial 178 correct OrderType 3 Shuffled true Imposter 3 200 points awarded, 25050 total
677.73	Imposter at position 6
680.46	Pressed 2
680.46	Trial 179 incorrect OrderType 3 Shuffled true Imposter 6 0 points awarded, 25050 total
680.92	Imposter at position 11
683.64	Pressed 2
683.64	Trial 180 incorrect OrderType 1 Shuffled false Imposter 11 0 points awarded, 25050 total
683.65	Browser name Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0
683.65	Used keyboard [true], mouse [true], touchscreen [false]
683.65	Completion code DJ5DX
</Empirical:datalog>

<Empirical:recorddata>RecordId: 35293
SessionToken: A1F1BIPJR11LSR
WorkerId: 8cec91aa8067e3c7
UploadDate: 2022-04-09 00:26:29.995682+00:00
</Empirical:recorddata></root>
