<root xmlns:Empirical="https://www.reberlab.org/">
<Empirical:config>{
"first_instructions": ["This is a learning and memory study.","Your goal is to memorize a repeating list of 12 random images.","","The correct list will be presented on the next screen.","The images will be presented fast, but don&#8217;t worry","because you will get a lot more practice with the list.","","Press any key when ready to start."],
"training_instructions": ["The list will now be presented for about 30 more minutes","","There will also be a fake image on half of the trials.","","You have to report after each list if you spot an imposter image:","Pressing 1 for yes or 2 for no.","","The order of the images may vary","","You might feel like you are guessing at first.","Keep trying. You will learn the correct list with practice.","","It is helpful to only focus on a few of the images at first.","This will help slowly build up confidence in the entire list.","","Press any key to begin"],
"correct_points": 100,
"num_stim": 12,
"study_length": 150,
"study_isi": 50,
"training_trials": 100,
"test_trials": 80,
"foil_mode": "hard",
"foil_similarity": 75
}
</Empirical:config>
<Empirical:appInfo>Applet name: sequential_memory.html
Version: 44
</Empirical:appInfo>
<Empirical:time>2022-04-08 17:15:30.245056
</Empirical:time>
<Empirical:privatedata>WorkerId: A1RV2LERVS0A4H
IP address: 68.100.109.66
</Empirical:privatedata>
<Empirical:datalog>149.75	Stimulus strings 12 generated
1150.47	Trial 164 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 20250 total
1151.67	No imposter
1155.20	Pressed 2
1155.20	Trial 165 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 20350 total
1156.62	Imposter at position 7
1160.18	Pressed 2
1160.18	Trial 166 incorrect OrderType 1 Shuffled false Imposter 7 0 points awarded, 20350 total
1161.70	No imposter
1165.76	Pressed 2
1165.76	Trial 167 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 20450 total
1167.04	No imposter
1170.55	Pressed 2
1170.55	Trial 168 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 20550 total
1171.64	Imposter at position 1
1175.05	Pressed 1
1175.05	Trial 169 correct OrderType 1 Shuffled false Imposter 1 200 points awarded, 20750 total
1176.37	No imposter
1180.27	Pressed 1
1180.27	Trial 170 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 20750 total
1181.58	No imposter
1185.12	Pressed 2
1185.12	Trial 171 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 20850 total
1187.00	No imposter
1190.38	Pressed 2
1190.38	Trial 172 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 20950 total
1191.53	No imposter
1194.91	Pressed 2
1194.91	Trial 173 correct OrderType 0 Shuffled false Imposter -1 200 points awarded, 21150 total
1196.10	No imposter
1199.72	Pressed 2
1199.72	Trial 174 correct OrderType 0 Shuffled false Imposter -1 200 points awarded, 21350 total
1201.01	Imposter at position 2
1204.59	Pressed 2
1204.59	Trial 175 incorrect OrderType 1 Shuffled false Imposter 2 0 points awarded, 21350 total
1206.01	Imposter at position 6
1208.96	Pressed 1
1208.96	Trial 176 correct OrderType 1 Shuffled false Imposter 6 100 points awarded, 21450 total
1210.41	No imposter
1213.87	Pressed 2
1213.87	Trial 177 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 21550 total
1215.17	Imposter at position 11
1218.81	Pressed 1
1218.81	Trial 178 correct OrderType 1 Shuffled false Imposter 11 200 points awarded, 21750 total
1220.84	No imposter
1224.34	Pressed 2
1224.34	Trial 179 correct OrderType 0 Shuffled false Imposter -1 200 points awarded, 21950 total
1225.53	Imposter at position 0
1228.97	Pressed 2
1228.97	Trial 180 incorrect OrderType 1 Shuffled false Imposter 0 0 points awarded, 21950 total
1228.98	Browser name Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36
1228.98	Used keyboard [true], mouse [true], touchscreen [false]
1228.99	Completion code 41E29
</Empirical:datalog>

<Empirical:recorddata>RecordId: 35275
SessionToken: A1RV2LERVS0A4H
WorkerId: 8cec91aa8067e3c7
UploadDate: 2022-04-08 22:15:30.246094+00:00
</Empirical:recorddata></root>
