<root xmlns:Empirical="https://www.reberlab.org/">
<Empirical:config>{
"first_instructions": ["This is a learning and memory study.","Your goal is to memorize a repeating list of 12 random images.","","The correct list will be presented on the next screen.","The images will be presented fast, but don&#8217;t worry","because you will get a lot more practice with the list.","","Press any key when ready to start."],
"training_instructions": ["The list will now be presented for about 30 more minutes","","There will also be a fake image on half of the trials.","","You have to report after each list if you spot an imposter image:","Pressing 1 for yes or 2 for no.","","The order of the images may vary","","You might feel like you are guessing at first.","Keep trying. You will learn the correct list with practice.","","It is helpful to only focus on a few of the images at first.","This will help slowly build up confidence in the entire list.","","Press any key to begin"],
"correct_points": 100,
"num_stim": 12,
"study_length": 150,
"study_isi": 50,
"training_trials": 100,
"test_trials": 80,
"foil_mode": "hard",
"foil_similarity": 75
}
</Empirical:config>
<Empirical:appInfo>Applet name: sequential_memory.html
Version: 44
</Empirical:appInfo>
<Empirical:time>2022-04-09 09:35:39.770309
</Empirical:time>
<Empirical:privatedata>WorkerId: A10NF5TK6IFNX6
IP address: 103.99.150.215
</Empirical:privatedata>
<Empirical:datalog>11.14	Stimulus strings 12 generated
698.36	Imposter at position 9
701.63	Pressed 2
701.63	Trial 165 incorrect OrderType 3 Shuffled true Imposter 9 0 points awarded, 11600 total
702.01	Imposter at position 1
706.69	Pressed 2
706.69	Trial 166 incorrect OrderType 3 Shuffled true Imposter 1 0 points awarded, 11600 total
707.56	No imposter
711.12	Pressed 2
711.12	Trial 167 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 11700 total
711.86	No imposter
714.77	Pressed 2
714.77	Trial 168 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 11800 total
715.12	Imposter at position 2
718.06	Pressed 2
718.06	Trial 169 incorrect OrderType 1 Shuffled false Imposter 2 0 points awarded, 11800 total
718.88	No imposter
722.30	Pressed 1
722.30	Trial 170 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 11800 total
723.09	No imposter
725.91	Pressed 2
725.91	Trial 171 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 11900 total
726.28	Imposter at position 10
729.23	Pressed 2
729.23	Trial 172 incorrect OrderType 1 Shuffled false Imposter 10 0 points awarded, 11900 total
729.92	Imposter at position 6
733.10	Pressed 2
733.10	Trial 173 incorrect OrderType 3 Shuffled true Imposter 6 0 points awarded, 11900 total
733.65	Imposter at position 11
736.54	Pressed 1
736.54	Trial 174 correct OrderType 1 Shuffled false Imposter 11 100 points awarded, 12000 total
737.17	No imposter
739.99	Pressed 1
739.99	Trial 175 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 12000 total
740.56	No imposter
743.73	Pressed 2
743.73	Trial 176 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 12100 total
744.13	No imposter
747.21	Pressed 2
747.21	Trial 177 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 12200 total
747.62	Imposter at position 7
750.62	Pressed 2
750.62	Trial 178 incorrect OrderType 3 Shuffled true Imposter 7 0 points awarded, 12200 total
750.98	Imposter at position 8
753.97	Pressed 2
753.97	Trial 179 incorrect OrderType 3 Shuffled true Imposter 8 0 points awarded, 12200 total
754.28	No imposter
757.34	Pressed 2
757.34	Trial 180 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 12300 total
757.35	Browser name Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36
757.35	Used keyboard [true], mouse [false], touchscreen [false]
757.35	Completion code 158P9
</Empirical:datalog>

<Empirical:recorddata>RecordId: 35332
SessionToken: A10NF5TK6IFNX6
WorkerId: 8cec91aa8067e3c7
UploadDate: 2022-04-09 14:35:39.771453+00:00
</Empirical:recorddata></root>
