<root xmlns:Empirical="https://www.reberlab.org/">
<Empirical:config>{
"first_instructions": ["This is a learning and memory study.","Your goal is to memorize a repeating list of 12 random images.","","The correct list will be presented on the next screen.","The images will be presented fast, but don&#8217;t worry","because you will get a lot more practice with the list.","","Click anywhere when ready to start."],
"training_instructions": ["The list will now be presented for about 30 more minutes","","There will also be a fake image on half of the trials.","","You have to report after each list if you spot an imposter image:"," Respond by clicking anywhere on the line between:"," Definitely No----Maybe No----Maybe Yes----Definitely Yes","","The order of the images may vary","","Click anywhere to begin"],
"correct_points": 100,
"streak_points": [[3,100],[4,100],[5,250],[6,250],[7,300],[8,300],[9,400],[10,500],[11,500],[12,500],[13,500],[14,500],[15,500],[16,500],[17,500],[18,500],[19,500],[20,500],[21,500],[22,500],[23,500],[24,500],[25,500],[26,500],[27,500],[28,500],[29,500],[30,500],[31,500],[32,500],[33,500],[34,500],[35,500],[36,500],[37,500],[38,500],[39,500],[40,500],[41,500],[42,500],[43,500],[44,500],[45,500],[46,500],[47,500],[48,500],[49,500],[50,500]],
"num_stim": 12,
"study_length": 300,
"training_trials": 100,
"response_type": "confidence",
"test_trials": 80,
"foil_mode": "hard",
"foil_similarity": 75
}
</Empirical:config>
<Empirical:appInfo>Applet name: sequential_memory.html
Version: 45
</Empirical:appInfo>
<Empirical:time>2022-04-18 14:21:16.155680
</Empirical:time>
<Empirical:privatedata>WorkerId: A1K8QNLYYYX21W
IP address: 2600:6c5e:4b7e:f720:450d:5413:d61b:f75b
</Empirical:privatedata>
<Empirical:datalog>52.34	Stimulus strings 12 generated
1953.72	Trial 116 correct OrderType 2 Shuffled true Imposter -1 200 points awarded, 14050 total
1954.82	Imposter at position 9
1964.69	Clicked 3.93
1964.69	Trial 117 correct OrderType 3 Shuffled true Imposter 9 200 points awarded, 14250 total
1966.33	Imposter at position 3
1975.01	Clicked 3.99
1975.01	Trial 118 correct OrderType 3 Shuffled true Imposter 3 350 points awarded, 14600 total
1976.21	Imposter at position 1
1984.19	Clicked 1.35
1984.19	Trial 119 incorrect OrderType 3 Shuffled true Imposter 1 0 points awarded, 14600 total
1986.72	No imposter
1997.87	Clicked 2.71
1997.87	Trial 120 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 14600 total
1999.01	Imposter at position 9
2014.13	Clicked 3.96
2014.13	Trial 121 correct OrderType 3 Shuffled true Imposter 9 100 points awarded, 14700 total
2015.46	Imposter at position 5
2025.65	Clicked 4.00
2025.65	Trial 122 correct OrderType 1 Shuffled false Imposter 5 100 points awarded, 14800 total
2027.85	No imposter
2041.16	Clicked 3.95
2041.16	Trial 123 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 14800 total
2044.07	Imposter at position 6
2053.78	Clicked 1.38
2053.78	Trial 124 incorrect OrderType 3 Shuffled true Imposter 6 0 points awarded, 14800 total
2055.82	No imposter
2077.55	Clicked 4.00
2077.56	Trial 125 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 14800 total
2078.32	No imposter
2089.86	Clicked 3.89
2089.86	Trial 126 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 14800 total
2091.61	Imposter at position 7
2100.62	Clicked 1.35
2100.62	Trial 127 incorrect OrderType 1 Shuffled false Imposter 7 0 points awarded, 14800 total
2104.03	No imposter
2112.30	Clicked 2.64
2112.30	Trial 128 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 14800 total
2114.09	No imposter
2129.73	Clicked 2.74
2129.73	Trial 129 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 14800 total
2131.77	Imposter at position 10
2140.42	Clicked 0.14
2140.43	Trial 130 incorrect OrderType 3 Shuffled true Imposter 10 0 points awarded, 14800 total
2142.46	No imposter
2150.48	Clicked 0.29
2150.48	Trial 131 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 14900 total
2151.95	Imposter at position 4
2161.58	Clicked 0.08
2161.58	Trial 132 incorrect OrderType 1 Shuffled false Imposter 4 0 points awarded, 14900 total
2163.26	No imposter
2173.65	Clicked 2.62
2173.65	Trial 133 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 14900 total
2174.91	Imposter at position 8
2187.48	Clicked 2.66
2187.48	Trial 134 correct OrderType 1 Shuffled false Imposter 8 100 points awarded, 15000 total
2188.73	No imposter
2195.87	Clicked 1.26
2195.87	Trial 135 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 15100 total
2196.42	No imposter
2203.60	Clicked 1.33
2203.60	Trial 136 correct OrderType 2 Shuffled true Imposter -1 200 points awarded, 15300 total
2204.78	Imposter at position 2
2212.64	Clicked 0.08
2212.64	Trial 137 incorrect OrderType 3 Shuffled true Imposter 2 0 points awarded, 15300 total
2213.19	Imposter at position 11
2221.55	Clicked 2.62
2221.55	Trial 138 correct OrderType 1 Shuffled false Imposter 11 100 points awarded, 15400 total
2222.02	Clicked 2.62
2222.02	Trial 138 correct OrderType 1 Shuffled false Imposter 11 100 points awarded, 15500 total
2223.30	Imposter at position 3
2232.81	Clicked 3.94
2232.81	Trial 139 correct OrderType 1 Shuffled false Imposter 3 200 points awarded, 15700 total
2233.64	Imposter at position 0
2245.36	Clicked 4.00
2245.36	Trial 140 correct OrderType 3 Shuffled true Imposter 0 200 points awarded, 15900 total
2245.86	Clicked 3.96
2245.86	Trial 140 correct OrderType 3 Shuffled true Imposter 0 350 points awarded, 16250 total
2247.02	No imposter
2256.43	Clicked 1.31
2256.43	Trial 141 correct OrderType 2 Shuffled true Imposter -1 350 points awarded, 16600 total
2257.89	No imposter
2267.59	Clicked 2.66
2267.59	Trial 142 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 16600 total
2267.92	Clicked 2.66
2267.92	Trial 142 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 16600 total
2269.62	No imposter
2284.27	Clicked 2.66
2284.27	Trial 143 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 16600 total
2285.79	No imposter
2292.91	Clicked 3.84
2292.91	Trial 144 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 16600 total
2294.08	Imposter at position 10
2300.92	Clicked 1.44
2300.92	Trial 145 incorrect OrderType 1 Shuffled false Imposter 10 0 points awarded, 16600 total
2301.92	Imposter at position 3
2312.80	Clicked 4.00
2312.80	Trial 146 correct OrderType 3 Shuffled true Imposter 3 100 points awarded, 16700 total
2314.09	Imposter at position 6
2321.73	Clicked 1.44
2321.73	Trial 147 incorrect OrderType 3 Shuffled true Imposter 6 0 points awarded, 16700 total
2322.93	No imposter
2330.05	Clicked 2.68
2330.05	Trial 148 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 16700 total
2331.92	No imposter
2339.05	Clicked 3.87
2339.05	Trial 149 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 16700 total
2341.51	No imposter
2405.36	Clicked 2.73
2405.36	Trial 150 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 16700 total
2406.61	Imposter at position 0
2424.99	Clicked 3.98
2424.99	Trial 151 correct OrderType 1 Shuffled false Imposter 0 100 points awarded, 16800 total
2425.74	Imposter at position 7
2433.11	Clicked 1.36
2433.11	Trial 152 incorrect OrderType 1 Shuffled false Imposter 7 0 points awarded, 16800 total
2433.51	Clicked 1.35
2433.51	Trial 152 incorrect OrderType 1 Shuffled false Imposter 7 0 points awarded, 16800 total
2433.93	Clicked 1.32
2433.94	Trial 152 incorrect OrderType 1 Shuffled false Imposter 7 0 points awarded, 16800 total
2435.58	No imposter
2443.12	Clicked 2.73
2443.12	Trial 153 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 16800 total
2446.35	No imposter
2454.82	Clicked 1.25
2454.82	Trial 154 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 16900 total
2456.58	No imposter
2463.87	Clicked 2.59
2463.87	Trial 155 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 16900 total
2465.09	Imposter at position 8
2473.91	Clicked 3.93
2473.91	Trial 156 correct OrderType 3 Shuffled true Imposter 8 100 points awarded, 17000 total
2475.51	No imposter
2482.85	Clicked 1.42
2482.85	Trial 157 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 17100 total
2484.16	No imposter
2491.21	Clicked 3.99
2491.21	Trial 158 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 17100 total
2492.32	No imposter
2500.25	Clicked 3.98
2500.25	Trial 159 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 17100 total
2501.42	Imposter at position 1
2508.87	Clicked 0.09
2508.88	Trial 160 incorrect OrderType 1 Shuffled false Imposter 1 0 points awarded, 17100 total
2509.41	Imposter at position 2
2516.66	Clicked 2.56
2516.66	Trial 161 correct OrderType 1 Shuffled false Imposter 2 100 points awarded, 17200 total
2517.68	Imposter at position 5
2525.17	Clicked 1.44
2525.17	Trial 162 incorrect OrderType 3 Shuffled true Imposter 5 0 points awarded, 17200 total
2526.47	No imposter
2533.45	Clicked 2.78
2533.45	Trial 163 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 17200 total
2533.76	Clicked 2.66
2533.76	Trial 163 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 17200 total
2534.85	Imposter at position 9
2542.33	Clicked 3.99
2542.33	Trial 164 correct OrderType 1 Shuffled false Imposter 9 100 points awarded, 17300 total
2543.58	No imposter
2553.13	Clicked 1.31
2553.13	Trial 165 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 17400 total
2554.92	No imposter
2563.66	Clicked 2.74
2563.66	Trial 166 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 17400 total
2565.04	No imposter
2572.89	Clicked 3.93
2572.89	Trial 167 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 17400 total
2573.95	Imposter at position 4
2584.52	Clicked 4.00
2584.52	Trial 168 correct OrderType 1 Shuffled false Imposter 4 100 points awarded, 17500 total
2585.59	Imposter at position 11
2595.66	Clicked 1.32
2595.66	Trial 169 incorrect OrderType 1 Shuffled false Imposter 11 0 points awarded, 17500 total
2598.39	No imposter
2605.71	Clicked 3.99
2605.71	Trial 170 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 17500 total
2607.08	Imposter at position 3
2614.28	Clicked 1.29
2614.28	Trial 171 incorrect OrderType 3 Shuffled true Imposter 3 0 points awarded, 17500 total
2615.27	Imposter at position 4
2622.36	Clicked 2.73
2622.36	Trial 172 correct OrderType 3 Shuffled true Imposter 4 100 points awarded, 17600 total
2623.44	Imposter at position 8
2630.61	Clicked 3.99
2630.61	Trial 173 correct OrderType 1 Shuffled false Imposter 8 100 points awarded, 17700 total
2631.82	No imposter
2639.11	Clicked 1.31
2639.11	Trial 174 correct OrderType 2 Shuffled true Imposter -1 200 points awarded, 17900 total
2639.36	Clicked 1.24
2639.36	Trial 174 correct OrderType 2 Shuffled true Imposter -1 200 points awarded, 18100 total
2640.38	Imposter at position 2
2647.63	Clicked 2.67
2647.63	Trial 175 correct OrderType 1 Shuffled false Imposter 2 350 points awarded, 18450 total
2648.80	No imposter
2656.24	Clicked 2.79
2656.25	Trial 176 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 18450 total
2658.51	No imposter
2687.28	Clicked 1.42
2687.29	Trial 177 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 18550 total
2687.75	Clicked 1.29
2687.75	Trial 177 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 18650 total
2688.84	Imposter at position 1
2696.46	Clicked 2.69
2696.46	Trial 178 correct OrderType 3 Shuffled true Imposter 1 200 points awarded, 18850 total
2698.14	No imposter
2706.31	Clicked 2.72
2706.31	Trial 179 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 18850 total
2709.62	Imposter at position 5
2721.34	Clicked 2.32
2721.34	Trial 180 correct OrderType 3 Shuffled true Imposter 5 100 points awarded, 18950 total
2721.85	Browser name Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36
2721.85	Used keyboard [true], mouse [true], touchscreen [false]
2721.86	Completion code 5YL4N
</Empirical:datalog>

<Empirical:recorddata>RecordId: 35523
SessionToken: A1K8QNLYYYX21W
WorkerId: 30a623dc02f2abcd
UploadDate: 2022-04-18 19:21:16.157098+00:00
</Empirical:recorddata></root>
