<root xmlns:Empirical="https://www.reberlab.org/">
<Empirical:config>{
"first_instructions": ["This is a learning and memory study.","Your goal is to memorize a repeating list of 12 random images.","","The correct list will be presented on the next screen.","The images will be presented fast, but don&#8217;t worry","because you will get a lot more practice with the list.","","Click anywhere when ready to start."],
"training_instructions": ["The list will now be presented for about 30 more minutes","","There will also be a fake image on half of the trials.","","You have to report after each list if you spot an imposter image:"," Respond by clicking anywhere on the line between:"," Definitely No----Maybe No----Maybe Yes----Definitely Yes","","The order of the images may vary","","Click anywhere to begin"],
"correct_points": 100,
"streak_points": [[3,100],[4,100],[5,250],[6,250],[7,300],[8,300],[9,400],[10,500],[11,500],[12,500],[13,500],[14,500],[15,500],[16,500],[17,500],[18,500],[19,500],[20,500],[21,500],[22,500],[23,500],[24,500],[25,500],[26,500],[27,500],[28,500],[29,500],[30,500],[31,500],[32,500],[33,500],[34,500],[35,500],[36,500],[37,500],[38,500],[39,500],[40,500],[41,500],[42,500],[43,500],[44,500],[45,500],[46,500],[47,500],[48,500],[49,500],[50,500]],
"num_stim": 12,
"study_length": 300,
"training_trials": 100,
"response_type": "confidence",
"test_trials": 80,
"foil_mode": "hard",
"foil_similarity": 75
}
</Empirical:config>
<Empirical:appInfo>Applet name: sequential_memory.html
Version: 45
</Empirical:appInfo>
<Empirical:time>2022-04-18 15:25:57.987091
</Empirical:time>
<Empirical:privatedata>WorkerId: A28A3HF3LSEIDT
IP address: 122.174.166.173
</Empirical:privatedata>
<Empirical:datalog>58.48	Stimulus strings 12 generated
2356.59	Imposter at position 6
2365.65	Clicked 1.35
2365.65	Trial 150 incorrect OrderType 3 Shuffled true Imposter 6 0 points awarded, 6600 total
2366.93	Imposter at position 2
2374.80	Clicked 4.00
2374.80	Trial 151 correct OrderType 1 Shuffled false Imposter 2 100 points awarded, 6700 total
2376.16	Imposter at position 9
2383.70	Clicked 0.00
2383.70	Trial 152 incorrect OrderType 3 Shuffled true Imposter 9 0 points awarded, 6700 total
2385.47	Imposter at position 7
2393.71	Clicked 4.00
2393.71	Trial 153 correct OrderType 1 Shuffled false Imposter 7 100 points awarded, 6800 total
2395.42	No imposter
2403.91	Clicked 2.68
2403.91	Trial 154 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 6800 total
2405.15	Imposter at position 8
2415.82	Clicked 1.38
2415.82	Trial 155 incorrect OrderType 3 Shuffled true Imposter 8 0 points awarded, 6800 total
2417.10	Imposter at position 0
2425.11	Clicked 1.36
2425.11	Trial 156 incorrect OrderType 3 Shuffled true Imposter 0 0 points awarded, 6800 total
2426.34	No imposter
2433.89	Clicked 4.00
2433.89	Trial 157 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 6800 total
2435.25	No imposter
2444.39	Clicked 0.04
2444.39	Trial 158 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 6900 total
2445.76	No imposter
2453.49	Clicked 4.00
2453.49	Trial 159 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 6900 total
2454.82	No imposter
2462.47	Clicked 2.69
2462.47	Trial 160 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 6900 total
2464.52	No imposter
2472.33	Clicked 4.00
2472.33	Trial 161 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 6900 total
2473.63	No imposter
2481.40	Clicked 4.00
2481.40	Trial 162 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 6900 total
2482.86	No imposter
2490.46	Clicked 2.69
2490.46	Trial 163 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 6900 total
2491.92	No imposter
2499.18	Clicked 0.04
2499.18	Trial 164 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 7000 total
2500.72	No imposter
2508.47	Clicked 4.00
2508.47	Trial 165 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 7000 total
2509.79	No imposter
2517.14	Clicked 1.34
2517.14	Trial 166 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 7100 total
2519.60	No imposter
2526.83	Clicked 2.69
2526.83	Trial 167 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 7100 total
2528.32	Imposter at position 10
2536.58	Clicked 1.34
2536.58	Trial 168 incorrect OrderType 1 Shuffled false Imposter 10 0 points awarded, 7100 total
2537.77	No imposter
2545.80	Clicked 1.34
2545.80	Trial 169 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 7200 total
2547.30	Imposter at position 9
2555.16	Clicked 0.01
2555.16	Trial 170 incorrect OrderType 3 Shuffled true Imposter 9 0 points awarded, 7200 total
2556.51	No imposter
2564.43	Clicked 4.00
2564.43	Trial 171 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 7200 total
2565.72	No imposter
2572.92	Clicked 4.00
2572.92	Trial 172 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 7200 total
2574.31	No imposter
2582.09	Clicked 2.68
2582.09	Trial 173 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 7200 total
2583.10	No imposter
2592.05	Clicked 1.34
2592.05	Trial 174 correct OrderType 2 Shuffled true Imposter -1 100 points awarded, 7300 total
2593.70	Imposter at position 6
2601.46	Clicked 0.01
2601.47	Trial 175 incorrect OrderType 3 Shuffled true Imposter 6 0 points awarded, 7300 total
2602.48	Imposter at position 7
2609.89	Clicked 4.00
2609.89	Trial 176 correct OrderType 1 Shuffled false Imposter 7 100 points awarded, 7400 total
2612.02	Imposter at position 3
2620.10	Clicked 4.00
2620.10	Trial 177 correct OrderType 1 Shuffled false Imposter 3 100 points awarded, 7500 total
2622.58	No imposter
2630.13	Clicked 1.35
2630.13	Trial 178 correct OrderType 2 Shuffled true Imposter -1 200 points awarded, 7700 total
2633.39	Imposter at position 4
2641.20	Clicked 2.69
2641.20	Trial 179 correct OrderType 3 Shuffled true Imposter 4 200 points awarded, 7900 total
2644.90	No imposter
2652.68	Clicked 4.00
2652.68	Trial 180 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 7900 total
2653.20	Browser name Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36
2653.20	Used keyboard [true], mouse [true], touchscreen [false]
2653.20	Completion code YGNXC
</Empirical:datalog>

<Empirical:recorddata>RecordId: 35543
SessionToken: A28A3HF3LSEIDT
WorkerId: 30a623dc02f2abcd
UploadDate: 2022-04-18 20:25:57.988773+00:00
</Empirical:recorddata></root>
