<root xmlns:Empirical="https://www.reberlab.org/">
<Empirical:config>{
"first_instructions": ["This is a learning and memory study.","Your goal is to memorize a repeating list of 12 random images.","","The correct list will be presented on the next screen.","The images will be presented fast, but don&#8217;t worry","because you will get a lot more practice with the list.","","Click anywhere when ready to start."],
"training_instructions": ["The list will now be presented for about 30 more minutes","","There will also be a fake image on half of the trials.","","You have to report after each list if you spot an imposter image:"," Respond by clicking anywhere on the line between:"," Definitely No----Maybe No----Maybe Yes----Definitely Yes","","The order of the images may vary","","Click anywhere to begin"],
"correct_points": 100,
"streak_points": [[3,100],[4,100],[5,250],[6,250],[7,300],[8,300],[9,400],[10,500],[11,500],[12,500],[13,500],[14,500],[15,500],[16,500],[17,500],[18,500],[19,500],[20,500],[21,500],[22,500],[23,500],[24,500],[25,500],[26,500],[27,500],[28,500],[29,500],[30,500],[31,500],[32,500],[33,500],[34,500],[35,500],[36,500],[37,500],[38,500],[39,500],[40,500],[41,500],[42,500],[43,500],[44,500],[45,500],[46,500],[47,500],[48,500],[49,500],[50,500]],
"num_stim": 12,
"study_length": 300,
"training_trials": 100,
"response_type": "confidence",
"test_trials": 80,
"foil_mode": "hard",
"foil_similarity": 75
}
</Empirical:config>
<Empirical:appInfo>Applet name: sequential_memory.html
Version: 45
</Empirical:appInfo>
<Empirical:time>2022-04-18 13:43:03.125447
</Empirical:time>
<Empirical:privatedata>WorkerId: A29ZTHY1OB4IC8
IP address: 103.169.56.58
</Empirical:privatedata>
<Empirical:datalog>33.89	Stimulus strings 12 generated
1447.96	Trial 153 correct OrderType 0 Shuffled false Imposter -1 200 points awarded, 38650 total
1449.04	No imposter
1455.55	Clicked 0.13
1455.55	Trial 154 correct OrderType 0 Shuffled false Imposter -1 350 points awarded, 39000 total
1456.61	No imposter
1463.52	Clicked 0.13
1463.52	Trial 155 correct OrderType 0 Shuffled false Imposter -1 350 points awarded, 39350 total
1464.57	Imposter at position 2
1471.49	Clicked 3.91
1471.49	Trial 156 correct OrderType 3 Shuffled true Imposter 2 400 points awarded, 39750 total
1472.71	No imposter
1479.72	Clicked 0.06
1479.72	Trial 157 correct OrderType 2 Shuffled true Imposter -1 400 points awarded, 40150 total
1481.00	Imposter at position 5
1488.17	Clicked 3.93
1488.17	Trial 158 correct OrderType 3 Shuffled true Imposter 5 500 points awarded, 40650 total
1489.25	No imposter
1496.17	Clicked 0.01
1496.17	Trial 159 correct OrderType 0 Shuffled false Imposter -1 600 points awarded, 41250 total
1497.35	Imposter at position 9
1504.39	Clicked 3.87
1504.39	Trial 160 correct OrderType 3 Shuffled true Imposter 9 600 points awarded, 41850 total
1505.69	Imposter at position 3
1512.55	Clicked 3.98
1512.55	Trial 161 correct OrderType 1 Shuffled false Imposter 3 600 points awarded, 42450 total
1513.65	No imposter
1522.20	Clicked 0.08
1522.20	Trial 162 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 43050 total
1523.69	Imposter at position 6
1530.33	Clicked 4.00
1530.33	Trial 163 correct OrderType 3 Shuffled true Imposter 6 600 points awarded, 43650 total
1553.21	No imposter
1560.51	Clicked 1.40
1560.51	Trial 164 correct OrderType 0 Shuffled false Imposter -1 600 points awarded, 44250 total
1562.16	Imposter at position 8
1569.08	Clicked 3.94
1569.08	Trial 165 correct OrderType 1 Shuffled false Imposter 8 600 points awarded, 44850 total
1570.13	No imposter
1576.93	Clicked 0.04
1576.93	Trial 166 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 45450 total
1578.05	No imposter
1584.71	Clicked 0.04
1584.71	Trial 167 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 46050 total
1585.88	No imposter
1592.46	Clicked 0.04
1592.46	Trial 168 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 46650 total
1593.54	Imposter at position 1
1600.11	Clicked 0.04
1600.11	Trial 169 incorrect OrderType 1 Shuffled false Imposter 1 0 points awarded, 46650 total
1601.13	Imposter at position 8
1608.18	Clicked 4.00
1608.18	Trial 170 correct OrderType 3 Shuffled true Imposter 8 100 points awarded, 46750 total
1609.35	Imposter at position 0
1616.27	Clicked 4.00
1616.27	Trial 171 correct OrderType 1 Shuffled false Imposter 0 100 points awarded, 46850 total
1617.35	Imposter at position 5
1624.37	Clicked 4.00
1624.37	Trial 172 correct OrderType 3 Shuffled true Imposter 5 200 points awarded, 47050 total
1625.44	No imposter
1632.11	Clicked 0.00
1632.11	Trial 173 correct OrderType 2 Shuffled true Imposter -1 200 points awarded, 47250 total
1633.22	No imposter
1639.89	Clicked 0.19
1639.89	Trial 174 correct OrderType 2 Shuffled true Imposter -1 350 points awarded, 47600 total
1640.89	No imposter
1647.91	Clicked 0.00
1647.91	Trial 175 correct OrderType 0 Shuffled false Imposter -1 350 points awarded, 47950 total
1649.24	Imposter at position 11
1656.89	Clicked 0.13
1656.89	Trial 176 incorrect OrderType 1 Shuffled false Imposter 11 0 points awarded, 47950 total
1658.89	Imposter at position 2
1665.98	Clicked 4.00
1665.98	Trial 177 correct OrderType 3 Shuffled true Imposter 2 100 points awarded, 48050 total
1667.12	No imposter
1674.31	Clicked 0.07
1674.31	Trial 178 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 48150 total
1675.43	No imposter
1682.13	Clicked 4.00
1682.13	Trial 179 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 48150 total
1683.25	Imposter at position 3
1690.07	Clicked 4.00
1690.07	Trial 180 correct OrderType 3 Shuffled true Imposter 3 100 points awarded, 48250 total
1690.58	Browser name Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36
1690.58	Used keyboard [false], mouse [true], touchscreen [false]
1690.58	Completion code 8VJ6A
</Empirical:datalog>

<Empirical:recorddata>RecordId: 35521
SessionToken: A29ZTHY1OB4IC8
WorkerId: 30a623dc02f2abcd
UploadDate: 2022-04-18 18:43:03.126887+00:00
</Empirical:recorddata></root>
