<root xmlns:Empirical="https://www.reberlab.org/">
<Empirical:config>{
"first_instructions": ["This is a learning and memory study.","Your goal is to memorize a repeating list of 12 random images.","","The correct list will be presented on the next screen.","The images will be presented fast, but don&#8217;t worry","because you will get a lot more practice with the list.","","Click anywhere when ready to start."],
"training_instructions": ["The list will now be presented for about 30 more minutes","","There will also be a fake image on half of the trials.","","You have to report after each list if you spot an imposter image:"," Respond by clicking anywhere on the line between:"," Definitely No----Maybe No----Maybe Yes----Definitely Yes","","The order of the images may vary","","Click anywhere to begin"],
"correct_points": 100,
"streak_points": [[3,100],[4,100],[5,250],[6,250],[7,300],[8,300],[9,400],[10,500],[11,500],[12,500],[13,500],[14,500],[15,500],[16,500],[17,500],[18,500],[19,500],[20,500],[21,500],[22,500],[23,500],[24,500],[25,500],[26,500],[27,500],[28,500],[29,500],[30,500],[31,500],[32,500],[33,500],[34,500],[35,500],[36,500],[37,500],[38,500],[39,500],[40,500],[41,500],[42,500],[43,500],[44,500],[45,500],[46,500],[47,500],[48,500],[49,500],[50,500]],
"num_stim": 12,
"study_length": 300,
"training_trials": 100,
"response_type": "confidence",
"test_trials": 80,
"foil_mode": "hard",
"foil_similarity": 75
}
</Empirical:config>
<Empirical:appInfo>Applet name: sequential_memory.html
Version: 45
</Empirical:appInfo>
<Empirical:time>2022-04-17 19:07:50.450113
</Empirical:time>
<Empirical:privatedata>WorkerId: A3QI1RV4HQ9MOC
IP address: 122.174.185.167
</Empirical:privatedata>
<Empirical:datalog>19.87	Stimulus strings 12 generated
1456.18	Imposter at position 4
1463.49	Pressed 2
1463.49	Trial 153 incorrect OrderType 1 Shuffled false Imposter 4 0 points awarded, 9800 total
1464.65	Imposter at position 10
1471.13	Pressed 1
1471.13	Trial 154 incorrect OrderType 3 Shuffled true Imposter 10 0 points awarded, 9800 total
1472.31	No imposter
1478.77	Pressed 2
1478.77	Trial 155 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 9900 total
1479.94	Imposter at position 1
1486.31	Pressed 2
1486.31	Trial 156 incorrect OrderType 1 Shuffled false Imposter 1 0 points awarded, 9900 total
1487.39	No imposter
1494.23	Clicked 3.01
1494.23	Trial 157 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 9900 total
1495.62	Imposter at position 8
1502.34	Clicked 1.99
1502.34	Trial 158 correct OrderType 3 Shuffled true Imposter 8 100 points awarded, 10000 total
1503.57	Imposter at position 5
1510.45	Clicked 3.11
1510.45	Trial 159 correct OrderType 1 Shuffled false Imposter 5 100 points awarded, 10100 total
1511.63	Imposter at position 2
1518.93	Clicked 2.68
1518.93	Trial 160 correct OrderType 3 Shuffled true Imposter 2 200 points awarded, 10300 total
1520.22	No imposter
1527.11	Clicked 2.34
1527.11	Trial 161 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 10300 total
1528.26	Imposter at position 0
1535.12	Clicked 2.27
1535.12	Trial 162 correct OrderType 3 Shuffled true Imposter 0 100 points awarded, 10400 total
1536.27	Imposter at position 6
1543.21	Clicked 2.98
1543.21	Trial 163 correct OrderType 1 Shuffled false Imposter 6 100 points awarded, 10500 total
1544.53	Imposter at position 3
1551.36	Clicked 3.05
1551.36	Trial 164 correct OrderType 3 Shuffled true Imposter 3 200 points awarded, 10700 total
1552.76	No imposter
1559.55	Clicked 2.20
1559.55	Trial 165 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 10700 total
1560.72	No imposter
1567.54	Clicked 2.92
1567.54	Trial 166 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 10700 total
1568.61	Imposter at position 10
1575.54	Clicked 2.71
1575.54	Trial 167 correct OrderType 3 Shuffled true Imposter 10 100 points awarded, 10800 total
1576.89	Imposter at position 9
1583.92	Clicked 2.58
1583.92	Trial 168 correct OrderType 1 Shuffled false Imposter 9 100 points awarded, 10900 total
1583.93	Clicked 2.59
1583.93	Trial 168 correct OrderType 1 Shuffled false Imposter 9 200 points awarded, 11100 total
1585.20	Imposter at position 11
1592.69	Clicked 2.29
1592.69	Trial 169 correct OrderType 1 Shuffled false Imposter 11 200 points awarded, 11300 total
1593.88	No imposter
1600.96	Clicked 3.18
1600.96	Trial 170 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 11300 total
1602.42	Imposter at position 4
1609.49	Clicked 2.86
1609.49	Trial 171 correct OrderType 3 Shuffled true Imposter 4 100 points awarded, 11400 total
1610.65	Imposter at position 7
1617.80	Clicked 2.62
1617.80	Trial 172 correct OrderType 1 Shuffled false Imposter 7 100 points awarded, 11500 total
1619.22	Imposter at position 10
1626.07	Clicked 3.11
1626.07	Trial 173 correct OrderType 1 Shuffled false Imposter 10 200 points awarded, 11700 total
1627.31	Imposter at position 0
1634.12	Clicked 2.53
1634.12	Trial 174 correct OrderType 3 Shuffled true Imposter 0 200 points awarded, 11900 total
1634.14	Clicked 2.54
1634.14	Trial 174 correct OrderType 3 Shuffled true Imposter 0 350 points awarded, 12250 total
1635.64	Imposter at position 7
1642.43	Clicked 2.98
1642.43	Trial 175 correct OrderType 3 Shuffled true Imposter 7 350 points awarded, 12600 total
1643.99	Imposter at position 8
1651.24	Clicked 2.67
1651.24	Trial 176 correct OrderType 1 Shuffled false Imposter 8 400 points awarded, 13000 total
1652.60	No imposter
1659.60	Clicked 2.89
1659.60	Trial 177 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 13000 total
1660.98	Imposter at position 11
1667.66	Clicked 2.54
1667.66	Trial 178 correct OrderType 3 Shuffled true Imposter 11 100 points awarded, 13100 total
1668.87	No imposter
1676.11	Clicked 2.76
1676.11	Trial 179 incorrect OrderType 2 Shuffled true Imposter -1 0 points awarded, 13100 total
1677.24	Imposter at position 6
1683.89	Clicked 2.67
1683.89	Trial 180 correct OrderType 1 Shuffled false Imposter 6 100 points awarded, 13200 total
1684.41	Browser name Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36
1684.41	Used keyboard [true], mouse [true], touchscreen [false]
1684.41	Completion code PWJHC
</Empirical:datalog>

<Empirical:recorddata>RecordId: 35493
SessionToken: A3QI1RV4HQ9MOC
WorkerId: 30a623dc02f2abcd
UploadDate: 2022-04-18 00:07:50.451919+00:00
</Empirical:recorddata></root>
