<root xmlns:Empirical="https://www.reberlab.org/">
<Empirical:config>{
"first_instructions": ["This is a learning and memory study.","Your goal is to memorize a repeating list of 12 random images.","","The correct list will be presented on the next screen.","The images will be presented fast, but don&#8217;t worry","because you will get a lot more practice with the list.","","Press any key when ready to start."],
"training_instructions": ["The list will now be presented for about 30 more minutes","","There will also be a fake image on half of the trials.","","You have to report after each list if you spot an imposter image:","Pressing 1 for yes or 2 for no.","","The order of the images may vary","","You might feel like you are guessing at first.","Keep trying. You will learn the correct list with practice.","","It is helpful to only focus on a few of the images at first.","This will help slowly build up confidence in the entire list.","","Press any key to begin"],
"correct_points": 100,
"streak_points": [[3,100],[4,100],[5,250],[6,250],[7,300],[8,300],[9,400],[10,500],[11,500],[12,500],[13,500],[14,500],[15,500],[16,500],[17,500],[18,500],[19,500],[20,500],[21,500],[22,500],[23,500],[24,500],[25,500],[26,500],[27,500],[28,500],[29,500],[30,500],[31,500],[32,500],[33,500],[34,500],[35,500],[36,500],[37,500],[38,500],[39,500],[40,500],[41,500],[42,500],[43,500],[44,500],[45,500],[46,500],[47,500],[48,500],[49,500],[50,500]],
"num_stim": 12,
"study_length": 300,
"training_trials": 100,
"test_trials": 80,
"shuffle_order": "abcdegfhijkl",
"foil_mode": "hard",
"foil_similarity": 75
}
</Empirical:config>
<Empirical:appInfo>Applet name: sequential_memory.html
Version: 45
</Empirical:appInfo>
<Empirical:time>2022-04-15 11:28:21.208891
</Empirical:time>
<Empirical:privatedata>WorkerId: A8028AFBBS29G
IP address: 2601:200:4003:31a0:f939:87c7:197b:c12e
</Empirical:privatedata>
<Empirical:datalog>73.16	Stimulus strings 12 generated
1288.33	Pressed 1
1288.33	Trial 144 correct OrderType 3 Shuffled true Imposter 4 600 points awarded, 49900 total
1289.43	No imposter
1295.83	Pressed 2
1295.83	Trial 145 correct OrderType 0 Shuffled false Imposter -1 600 points awarded, 50500 total
1296.82	No imposter
1303.21	Pressed 2
1303.21	Trial 146 correct OrderType 0 Shuffled false Imposter -1 600 points awarded, 51100 total
1304.22	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1304.22	Imposter at position 2
1310.65	Pressed 1
1310.65	Trial 147 correct OrderType 3 Shuffled true Imposter 2 600 points awarded, 51700 total
1311.84	Imposter at position 1
1318.28	Pressed 1
1318.28	Trial 148 correct OrderType 1 Shuffled false Imposter 1 600 points awarded, 52300 total
1319.38	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1319.38	No imposter
1325.90	Pressed 2
1325.90	Trial 149 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 52900 total
1327.06	Imposter at position 6
1333.65	Pressed 1
1333.65	Trial 150 correct OrderType 1 Shuffled false Imposter 6 600 points awarded, 53500 total
1334.78	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1334.78	Imposter at position 5
1341.35	Pressed 1
1341.35	Trial 151 correct OrderType 3 Shuffled true Imposter 5 600 points awarded, 54100 total
1342.42	Imposter at position 0
1349.02	Pressed 1
1349.02	Trial 152 correct OrderType 1 Shuffled false Imposter 0 600 points awarded, 54700 total
1350.16	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1350.16	No imposter
1356.58	Pressed 2
1356.58	Trial 153 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 55300 total
1357.88	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1357.88	No imposter
1364.23	Pressed 2
1364.23	Trial 154 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 55900 total
1365.22	Imposter at position 9
1371.85	Pressed 1
1371.85	Trial 155 correct OrderType 1 Shuffled false Imposter 9 600 points awarded, 56500 total
1372.80	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1372.80	Imposter at position 11
1379.53	Pressed 1
1379.53	Trial 156 correct OrderType 3 Shuffled true Imposter 11 600 points awarded, 57100 total
1380.66	No imposter
1387.32	Pressed 2
1387.32	Trial 157 correct OrderType 0 Shuffled false Imposter -1 600 points awarded, 57700 total
1389.56	Imposter at position 3
1396.15	Pressed 1
1396.15	Trial 158 correct OrderType 1 Shuffled false Imposter 3 600 points awarded, 58300 total
1399.00	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1399.00	Imposter at position 10
1405.63	Pressed 1
1405.63	Trial 159 correct OrderType 3 Shuffled true Imposter 10 600 points awarded, 58900 total
1406.77	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1406.77	Imposter at position 8
1413.41	Pressed 1
1413.41	Trial 160 correct OrderType 3 Shuffled true Imposter 8 600 points awarded, 59500 total
1414.72	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1414.72	Imposter at position 1
1421.25	Pressed 1
1421.25	Trial 161 correct OrderType 3 Shuffled true Imposter 1 600 points awarded, 60100 total
1422.40	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1422.40	Imposter at position 5
1429.00	Pressed 1
1429.00	Trial 162 correct OrderType 3 Shuffled true Imposter 5 600 points awarded, 60700 total
1430.17	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1430.17	Imposter at position 10
1436.81	Pressed 1
1436.81	Trial 163 correct OrderType 3 Shuffled true Imposter 10 600 points awarded, 61300 total
1438.03	No imposter
1444.43	Pressed 2
1444.43	Trial 164 correct OrderType 0 Shuffled false Imposter -1 600 points awarded, 61900 total
1446.20	No imposter
1453.28	Pressed 1
1453.28	Trial 165 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 61900 total
1456.11	No imposter
1462.74	Pressed 1
1462.74	Trial 166 incorrect OrderType 0 Shuffled false Imposter -1 0 points awarded, 61900 total
1464.23	No imposter
1471.29	Pressed 2
1471.29	Trial 167 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 62000 total
1473.11	No imposter
1479.61	Pressed 2
1479.61	Trial 168 correct OrderType 0 Shuffled false Imposter -1 100 points awarded, 62100 total
1480.68	Imposter at position 0
1487.25	Pressed 1
1487.25	Trial 169 correct OrderType 1 Shuffled false Imposter 0 200 points awarded, 62300 total
1488.31	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1488.31	No imposter
1494.95	Pressed 2
1494.95	Trial 170 correct OrderType 2 Shuffled true Imposter -1 200 points awarded, 62500 total
1496.11	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1496.11	No imposter
1502.68	Pressed 2
1502.68	Trial 171 correct OrderType 2 Shuffled true Imposter -1 350 points awarded, 62850 total
1503.74	No imposter
1510.32	Pressed 2
1510.32	Trial 172 correct OrderType 0 Shuffled false Imposter -1 350 points awarded, 63200 total
1511.39	No imposter
1517.92	Pressed 2
1517.92	Trial 173 correct OrderType 0 Shuffled false Imposter -1 400 points awarded, 63600 total
1518.97	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1518.97	No imposter
1525.36	Pressed 2
1525.36	Trial 174 correct OrderType 2 Shuffled true Imposter -1 400 points awarded, 64000 total
1526.50	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1526.50	No imposter
1533.07	Pressed 2
1533.07	Trial 175 correct OrderType 2 Shuffled true Imposter -1 500 points awarded, 64500 total
1534.04	No imposter
1540.48	Pressed 2
1540.48	Trial 176 correct OrderType 0 Shuffled false Imposter -1 600 points awarded, 65100 total
1541.56	Imposter at position 6
1548.13	Pressed 1
1548.13	Trial 177 correct OrderType 1 Shuffled false Imposter 6 600 points awarded, 65700 total
1549.31	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1549.31	No imposter
1555.72	Pressed 2
1555.72	Trial 178 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 66300 total
1556.97	Shuffle order is  0 1 2 3 4 6 5 7 8 9 10 11
1556.97	No imposter
1563.57	Pressed 2
1563.57	Trial 179 correct OrderType 2 Shuffled true Imposter -1 600 points awarded, 66900 total
1564.56	Imposter at position 7
1571.17	Pressed 1
1571.17	Trial 180 correct OrderType 1 Shuffled false Imposter 7 600 points awarded, 67500 total
1571.68	Browser name Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.88 Safari/537.36
1571.68	Used keyboard [true], mouse [false], touchscreen [false]
1571.68	Completion code Q4LY6
</Empirical:datalog>

<Empirical:recorddata>RecordId: 35435
SessionToken: A8028AFBBS29G
WorkerId: 1f91f7b504f84ac0
UploadDate: 2022-04-15 16:28:21.212457+00:00
</Empirical:recorddata></root>
